level,group,domain,method,samples,denominator,coverage,accuracy,macro_f1,macro_f1_supported,position_mean_cm,position_median_cm,position_rmse_cm,orientation_mean_deg,orientation_median_deg,position_mean_difference_cm,position_median_difference_cm,orientation_mean_difference_deg,learned_win_fraction,estimate,ci_lower,ci_upper,status,metric_contributing_clusters,valid_replicate_fraction
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_end_to_end.native.coverage,10000,,,,,,,,,,,,,,,0.9823953823953825,0.9619047619047618,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.position_mean_cm,10000,,,,,,,,,,,,,,,15.233820888107992,12.219022565161444,18.23891863950589,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.position_median_cm,10000,,,,,,,,,,,,,,,10.747268289343532,7.568130010678548,14.075207594122048,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.position_rmse_cm,10000,,,,,,,,,,,,,,,19.951214883523015,16.368888931386905,23.393796931382088,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,39.938546766056724,31.749613849331976,48.59339183588286,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_median_deg,10000,,,,,,,,,,,,,,,29.056645261507956,19.205767084494145,40.21814032664276,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_mean_cm,10000,,,,,,,,,,,,,,,15.095854974434722,11.748894029562699,18.444342111023825,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_median_cm,10000,,,,,,,,,,,,,,,10.33596860975867,6.547956088976874,14.391219448549647,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_rmse_cm,10000,,,,,,,,,,,,,,,20.82690241155052,16.886638067055138,24.540370891525367,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,42.40298582985693,32.07937203333018,53.355660128765656,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.orientation_median_deg,10000,,,,,,,,,,,,,,,30.186878231661595,17.953301743751425,43.908970448290944,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_mean_cm,10000,,,,,,,,,,,,,,,34.497272365706074,27.330365966161363,41.904191301539335,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_median_cm,10000,,,,,,,,,,,,,,,27.80538471750606,18.964323663202673,36.91492124779919,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_rmse_cm,10000,,,,,,,,,,,,,,,45.186018265869386,36.76024915045074,53.942124318529764,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,15.036940144368584,11.998637923346056,18.083661415320584,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,10.744215807011269,7.566192738874476,14.07285132761064,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,19.64697796032576,16.041976371678608,23.130835617635398,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,39.47156775502091,31.22970865598747,48.251005814668346,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,29.041289148764044,19.185394238933746,40.21180730902711,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,14.883366192840496,11.465947270075784,18.281497923393946,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,10.334009785796033,6.547391830678169,14.388159210962337,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,20.497792236872353,16.554086217919284,24.256730431180376,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,34.497272365706074,27.330365966161363,41.904191301539335,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,27.80538471750606,18.964323663202673,36.91492124779919,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,45.186018265869386,36.76024915045074,53.942124318529764,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-18.33386636814343,-23.538555585227705,-14.034548723705052,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-9.499462461022727,-15.50630441959437,-4.978903449672217,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,0.7905676381974398,-3.394042665785484,5.219399971666227,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,0.662752929625353,-2.036203800737312,3.2625331966235334,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.7405814093314095,0.6545710506424792,0.8234136002886003,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.963780663780664,0.9324665017522161,0.9903381642512078,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,0.2807990255646554,-0.563378447243413,1.2095867846526644,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,0.6272756183006053,0.04655833007070965,1.2122892514490333,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,0.7867507716116401,-3.394042665785484,5.210477312119007,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,0.6784935735249565,-2.0237080215972343,3.299454072176346,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.43663119288119284,0.33013368055555553,0.5458455646751456,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9683261183261184,0.9406475427699685,0.990909090909091,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-19.46033222133749,-24.50675980077971,-14.914404772558562,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-9.513320713216757,-15.494107355421857,-4.922960446650828,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-2.4169506882530674,-5.351311657539502,0.41407048044151984,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,-0.3508896726715658,-2.6894927934372466,1.8418951756123398,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.7467141654641655,0.6634067503263932,0.827774779040404,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,0.13796591367326874,-0.5358564984810964,0.7955445795061242,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,0.4686896141205782,-0.11365864080106707,1.0827077867581119,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-2.464439063800214,-5.382542700527211,0.3537950048416434,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,-0.4149251786273268,-2.7366254711587303,1.7671187271376523,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.43194143819143815,0.32496652504600876,0.5434960317460317,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
